"Time","Contracts","Funding Interval","Funding Rate"
"2022-05-18 09:00:00","DOTUSD Perpetual","8h","-0.001429%"
"2022-05-18 01:00:00","DOTUSD Perpetual","8h","-0.009969%"
"2022-05-17 17:00:00","DOTUSD Perpetual","8h","-0.006233%"
"2022-05-17 09:00:00","DOTUSD Perpetual","8h","-0.005321%"
"2022-05-17 01:00:00","DOTUSD Perpetual","8h","-0.008615%"
"2022-05-16 17:00:00","DOTUSD Perpetual","8h","-0.003086%"
"2022-05-16 09:00:00","DOTUSD Perpetual","8h","-0.014859%"
"2022-05-16 01:00:00","DOTUSD Perpetual","8h","-0.006800%"
"2022-05-15 17:00:00","DOTUSD Perpetual","8h","-0.003410%"
"2022-05-15 09:00:00","DOTUSD Perpetual","8h","-0.009529%"
"2022-05-15 01:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-05-14 17:00:00","DOTUSD Perpetual","8h","0.009094%"
"2022-05-14 09:00:00","DOTUSD Perpetual","8h","-0.002842%"
"2022-05-14 01:00:00","DOTUSD Perpetual","8h","-0.010051%"
"2022-05-13 17:00:00","DOTUSD Perpetual","8h","-0.025342%"
"2022-05-13 09:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-05-13 01:00:00","DOTUSD Perpetual","8h","-0.086899%"
"2022-05-12 17:00:00","DOTUSD Perpetual","8h","0.066046%"
"2022-05-12 09:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-05-12 01:00:00","DOTUSD Perpetual","8h","-0.109047%"
"2022-05-11 17:00:00","DOTUSD Perpetual","8h","-0.009369%"
"2022-05-11 09:00:00","DOTUSD Perpetual","8h","-0.004809%"
"2022-05-11 01:00:00","DOTUSD Perpetual","8h","-0.004487%"
"2022-05-10 17:00:00","DOTUSD Perpetual","8h","-0.017640%"
"2022-05-10 09:00:00","DOTUSD Perpetual","8h","-0.001465%"
"2022-05-10 01:00:00","DOTUSD Perpetual","8h","-0.043201%"
"2022-05-09 17:00:00","DOTUSD Perpetual","8h","-0.026985%"
"2022-05-09 09:00:00","DOTUSD Perpetual","8h","0.005398%"
"2022-05-09 01:00:00","DOTUSD Perpetual","8h","-0.006610%"
"2022-05-08 17:00:00","DOTUSD Perpetual","8h","-0.008413%"
"2022-05-08 09:00:00","DOTUSD Perpetual","8h","-0.012552%"
"2022-05-08 01:00:00","DOTUSD Perpetual","8h","-0.002436%"
"2022-05-07 17:00:00","DOTUSD Perpetual","8h","-0.005638%"
"2022-05-07 09:00:00","DOTUSD Perpetual","8h","-0.010018%"
"2022-05-07 01:00:00","DOTUSD Perpetual","8h","-0.003533%"
"2022-05-06 17:00:00","DOTUSD Perpetual","8h","-0.024104%"
"2022-05-06 09:00:00","DOTUSD Perpetual","8h","-0.019148%"
"2022-05-06 01:00:00","DOTUSD Perpetual","8h","-0.003347%"
"2022-05-05 17:00:00","DOTUSD Perpetual","8h","-0.005052%"
"2022-05-05 09:00:00","DOTUSD Perpetual","8h","0.001121%"
"2022-05-05 01:00:00","DOTUSD Perpetual","8h","-0.009828%"
"2022-05-04 17:00:00","DOTUSD Perpetual","8h","-0.007859%"
"2022-05-04 09:00:00","DOTUSD Perpetual","8h","-0.009358%"
"2022-05-04 01:00:00","DOTUSD Perpetual","8h","-0.014785%"
"2022-05-03 17:00:00","DOTUSD Perpetual","8h","-0.011269%"
"2022-05-03 09:00:00","DOTUSD Perpetual","8h","-0.004382%"
"2022-05-03 01:00:00","DOTUSD Perpetual","8h","-0.008179%"
"2022-05-02 17:00:00","DOTUSD Perpetual","8h","-0.029790%"
"2022-05-02 09:00:00","DOTUSD Perpetual","8h","-0.021851%"
"2022-05-02 01:00:00","DOTUSD Perpetual","8h","-0.035912%"
"2022-05-01 17:00:00","DOTUSD Perpetual","8h","-0.040297%"
"2022-05-01 09:00:00","DOTUSD Perpetual","8h","-0.026241%"
"2022-05-01 01:00:00","DOTUSD Perpetual","8h","-0.002766%"
"2022-04-30 17:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-04-30 09:00:00","DOTUSD Perpetual","8h","0.002492%"
"2022-04-30 01:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-04-29 17:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-04-29 09:00:00","DOTUSD Perpetual","8h","0.004550%"
"2022-04-29 01:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-04-28 17:00:00","DOTUSD Perpetual","8h","0.000199%"
"2022-04-28 09:00:00","DOTUSD Perpetual","8h","-0.006021%"
"2022-04-28 01:00:00","DOTUSD Perpetual","8h","0.000454%"
"2022-04-27 17:00:00","DOTUSD Perpetual","8h","-0.003800%"
"2022-04-27 09:00:00","DOTUSD Perpetual","8h","0.003724%"
"2022-04-27 01:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-04-26 17:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-04-26 09:00:00","DOTUSD Perpetual","8h","0.004449%"
"2022-04-26 01:00:00","DOTUSD Perpetual","8h","-0.012115%"
"2022-04-25 17:00:00","DOTUSD Perpetual","8h","0.000185%"
"2022-04-25 09:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-04-25 01:00:00","DOTUSD Perpetual","8h","0.008600%"
"2022-04-24 17:00:00","DOTUSD Perpetual","8h","-0.000091%"
"2022-04-24 09:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-04-24 01:00:00","DOTUSD Perpetual","8h","-0.002665%"
"2022-04-23 17:00:00","DOTUSD Perpetual","8h","-0.013119%"
"2022-04-23 09:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-04-23 01:00:00","DOTUSD Perpetual","8h","0.001548%"
"2022-04-22 17:00:00","DOTUSD Perpetual","8h","0.008192%"
"2022-04-22 09:00:00","DOTUSD Perpetual","8h","-0.001630%"
"2022-04-22 01:00:00","DOTUSD Perpetual","8h","0.009363%"
"2022-04-21 17:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-04-21 09:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-04-21 01:00:00","DOTUSD Perpetual","8h","0.008012%"
"2022-04-20 17:00:00","DOTUSD Perpetual","8h","-0.000342%"
"2022-04-20 09:00:00","DOTUSD Perpetual","8h","0.004223%"
"2022-04-20 01:00:00","DOTUSD Perpetual","8h","0.001104%"
"2022-04-19 17:00:00","DOTUSD Perpetual","8h","-0.002084%"
"2022-04-19 09:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-04-19 01:00:00","DOTUSD Perpetual","8h","-0.010952%"
"2022-04-18 17:00:00","DOTUSD Perpetual","8h","-0.016335%"
"2022-04-18 09:00:00","DOTUSD Perpetual","8h","-0.007989%"
"2022-04-18 01:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-04-17 17:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-04-17 09:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-04-17 01:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-04-16 17:00:00","DOTUSD Perpetual","8h","-0.000511%"
"2022-04-16 09:00:00","DOTUSD Perpetual","8h","0.004021%"
"2022-04-16 01:00:00","DOTUSD Perpetual","8h","-0.000258%"
"2022-04-15 17:00:00","DOTUSD Perpetual","8h","-0.009751%"
"2022-04-15 09:00:00","DOTUSD Perpetual","8h","-0.004025%"
"2022-04-15 01:00:00","DOTUSD Perpetual","8h","-0.012084%"
"2022-04-14 17:00:00","DOTUSD Perpetual","8h","-0.000541%"
"2022-04-14 09:00:00","DOTUSD Perpetual","8h","-0.014318%"
"2022-04-14 01:00:00","DOTUSD Perpetual","8h","-0.011156%"
"2022-04-13 17:00:00","DOTUSD Perpetual","8h","-0.012859%"
"2022-04-13 09:00:00","DOTUSD Perpetual","8h","-0.014631%"
"2022-04-13 01:00:00","DOTUSD Perpetual","8h","-0.029270%"
"2022-04-12 17:00:00","DOTUSD Perpetual","8h","-0.030633%"
"2022-04-12 09:00:00","DOTUSD Perpetual","8h","-0.032929%"
"2022-04-12 01:00:00","DOTUSD Perpetual","8h","-0.015190%"
"2022-04-11 17:00:00","DOTUSD Perpetual","8h","-0.002234%"
"2022-04-11 09:00:00","DOTUSD Perpetual","8h","-0.000979%"
"2022-04-11 01:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-04-10 17:00:00","DOTUSD Perpetual","8h","-0.008946%"
"2022-04-10 09:00:00","DOTUSD Perpetual","8h","0.002864%"
"2022-04-10 01:00:00","DOTUSD Perpetual","8h","-0.002763%"
"2022-04-09 17:00:00","DOTUSD Perpetual","8h","0.006379%"
"2022-04-09 09:00:00","DOTUSD Perpetual","8h","-0.019420%"
"2022-04-09 01:00:00","DOTUSD Perpetual","8h","0.002147%"
"2022-04-08 17:00:00","DOTUSD Perpetual","8h","-0.013903%"
"2022-04-08 09:00:00","DOTUSD Perpetual","8h","0.008242%"
"2022-04-08 01:00:00","DOTUSD Perpetual","8h","-0.010656%"
"2022-04-07 17:00:00","DOTUSD Perpetual","8h","-0.004234%"
"2022-04-07 09:00:00","DOTUSD Perpetual","8h","-0.022030%"
"2022-04-07 01:00:00","DOTUSD Perpetual","8h","-0.010395%"
"2022-04-06 17:00:00","DOTUSD Perpetual","8h","-0.000135%"
"2022-04-06 09:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-04-06 01:00:00","DOTUSD Perpetual","8h","0.008598%"
"2022-04-05 17:00:00","DOTUSD Perpetual","8h","-0.001108%"
"2022-04-05 09:00:00","DOTUSD Perpetual","8h","-0.004721%"
"2022-04-05 01:00:00","DOTUSD Perpetual","8h","0.009158%"
"2022-04-04 17:00:00","DOTUSD Perpetual","8h","0.001099%"
"2022-04-04 09:00:00","DOTUSD Perpetual","8h","-0.003609%"
"2022-04-04 01:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-04-03 17:00:00","DOTUSD Perpetual","8h","0.001681%"
"2022-04-03 09:00:00","DOTUSD Perpetual","8h","0.000561%"
"2022-04-03 01:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-04-02 17:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-04-02 09:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-04-02 01:00:00","DOTUSD Perpetual","8h","-0.002250%"
"2022-04-01 17:00:00","DOTUSD Perpetual","8h","-0.005517%"
"2022-04-01 09:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-04-01 01:00:00","DOTUSD Perpetual","8h","0.009784%"
"2022-03-31 17:00:00","DOTUSD Perpetual","8h","-0.001511%"
"2022-03-31 09:00:00","DOTUSD Perpetual","8h","-0.001451%"
"2022-03-31 01:00:00","DOTUSD Perpetual","8h","0.007354%"
"2022-03-30 17:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-03-30 09:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-03-30 01:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-03-29 17:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-03-29 09:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-03-29 01:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-03-28 17:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-03-28 09:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-03-28 01:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-03-27 17:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-03-27 09:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-03-27 01:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-03-26 17:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-03-26 09:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-03-26 01:00:00","DOTUSD Perpetual","8h","0.005712%"
"2022-03-25 17:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-03-25 09:00:00","DOTUSD Perpetual","8h","0.005436%"
"2022-03-25 01:00:00","DOTUSD Perpetual","8h","-0.005928%"
"2022-03-24 17:00:00","DOTUSD Perpetual","8h","0.002525%"
"2022-03-24 09:00:00","DOTUSD Perpetual","8h","0.000564%"
"2022-03-24 01:00:00","DOTUSD Perpetual","8h","-0.002026%"
"2022-03-23 17:00:00","DOTUSD Perpetual","8h","0.008369%"
"2022-03-23 09:00:00","DOTUSD Perpetual","8h","-0.000440%"
"2022-03-23 01:00:00","DOTUSD Perpetual","8h","0.005551%"
"2022-03-22 17:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-03-22 09:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-03-22 01:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-03-21 17:00:00","DOTUSD Perpetual","8h","-0.012291%"
"2022-03-21 09:00:00","DOTUSD Perpetual","8h","-0.026237%"
"2022-03-21 01:00:00","DOTUSD Perpetual","8h","-0.007867%"
"2022-03-20 17:00:00","DOTUSD Perpetual","8h","-0.007099%"
"2022-03-20 09:00:00","DOTUSD Perpetual","8h","0.002261%"
"2022-03-20 01:00:00","DOTUSD Perpetual","8h","-0.005841%"
"2022-03-19 17:00:00","DOTUSD Perpetual","8h","-0.009375%"
"2022-03-19 09:00:00","DOTUSD Perpetual","8h","-0.012116%"
"2022-03-19 01:00:00","DOTUSD Perpetual","8h","0.000321%"
"2022-03-18 17:00:00","DOTUSD Perpetual","8h","0.000654%"
"2022-03-18 09:00:00","DOTUSD Perpetual","8h","0.003841%"
"2022-03-18 01:00:00","DOTUSD Perpetual","8h","0.004645%"
"2022-03-17 17:00:00","DOTUSD Perpetual","8h","0.005065%"
"2022-03-17 09:00:00","DOTUSD Perpetual","8h","0.003808%"
"2022-03-17 01:00:00","DOTUSD Perpetual","8h","-0.015895%"
"2022-03-16 17:00:00","DOTUSD Perpetual","8h","0.003504%"
"2022-03-16 09:00:00","DOTUSD Perpetual","8h","-0.012572%"
"2022-03-16 01:00:00","DOTUSD Perpetual","8h","0.003992%"
"2022-03-15 17:00:00","DOTUSD Perpetual","8h","-0.002916%"
"2022-03-15 09:00:00","DOTUSD Perpetual","8h","-0.009331%"
"2022-03-15 01:00:00","DOTUSD Perpetual","8h","0.006403%"
"2022-03-14 17:00:00","DOTUSD Perpetual","8h","-0.000567%"
"2022-03-14 09:00:00","DOTUSD Perpetual","8h","-0.013346%"
"2022-03-14 01:00:00","DOTUSD Perpetual","8h","-0.003507%"
"2022-03-13 17:00:00","DOTUSD Perpetual","8h","-0.000231%"
"2022-03-13 09:00:00","DOTUSD Perpetual","8h","0.000113%"
"2022-03-13 01:00:00","DOTUSD Perpetual","8h","0.008844%"
"2022-03-12 17:00:00","DOTUSD Perpetual","8h","0.005498%"
"2022-03-12 09:00:00","DOTUSD Perpetual","8h","0.006013%"
"2022-03-12 01:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-03-11 17:00:00","DOTUSD Perpetual","8h","-0.010901%"
"2022-03-11 09:00:00","DOTUSD Perpetual","8h","-0.018399%"
"2022-03-11 01:00:00","DOTUSD Perpetual","8h","-0.011522%"
"2022-03-10 17:00:00","DOTUSD Perpetual","8h","-0.026105%"
"2022-03-10 09:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-03-10 01:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-03-09 17:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-03-09 09:00:00","DOTUSD Perpetual","8h","0.000489%"
"2022-03-09 01:00:00","DOTUSD Perpetual","8h","0.000674%"
"2022-03-08 17:00:00","DOTUSD Perpetual","8h","-0.000730%"
"2022-03-08 09:00:00","DOTUSD Perpetual","8h","-0.025046%"
"2022-03-08 01:00:00","DOTUSD Perpetual","8h","-0.013878%"
"2022-03-07 17:00:00","DOTUSD Perpetual","8h","-0.019824%"
"2022-03-07 09:00:00","DOTUSD Perpetual","8h","-0.002059%"
"2022-03-07 01:00:00","DOTUSD Perpetual","8h","0.006452%"
"2022-03-06 17:00:00","DOTUSD Perpetual","8h","0.002249%"
"2022-03-06 09:00:00","DOTUSD Perpetual","8h","0.004190%"
"2022-03-06 01:00:00","DOTUSD Perpetual","8h","0.000445%"
"2022-03-05 17:00:00","DOTUSD Perpetual","8h","-0.016858%"
"2022-03-05 09:00:00","DOTUSD Perpetual","8h","-0.016465%"
"2022-03-05 01:00:00","DOTUSD Perpetual","8h","-0.004274%"
"2022-03-04 17:00:00","DOTUSD Perpetual","8h","-0.003512%"
"2022-03-04 09:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-03-04 01:00:00","DOTUSD Perpetual","8h","0.002545%"
"2022-03-03 17:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-03-03 09:00:00","DOTUSD Perpetual","8h","0.005252%"
"2022-03-03 01:00:00","DOTUSD Perpetual","8h","0.006661%"
"2022-03-02 17:00:00","DOTUSD Perpetual","8h","0.005333%"
"2022-03-02 09:00:00","DOTUSD Perpetual","8h","0.006141%"
"2022-03-02 01:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-03-01 17:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-03-01 09:00:00","DOTUSD Perpetual","8h","0.004822%"
"2022-03-01 01:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-02-28 17:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-02-28 09:00:00","DOTUSD Perpetual","8h","-0.009757%"
"2022-02-28 01:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-02-27 17:00:00","DOTUSD Perpetual","8h","-0.012044%"
"2022-02-27 09:00:00","DOTUSD Perpetual","8h","0.001448%"
"2022-02-27 01:00:00","DOTUSD Perpetual","8h","-0.004067%"
"2022-02-26 17:00:00","DOTUSD Perpetual","8h","0.006914%"
"2022-02-26 09:00:00","DOTUSD Perpetual","8h","-0.002822%"
"2022-02-26 01:00:00","DOTUSD Perpetual","8h","-0.015009%"
"2022-02-25 17:00:00","DOTUSD Perpetual","8h","0.000659%"
"2022-02-25 09:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-02-25 01:00:00","DOTUSD Perpetual","8h","-0.066905%"
"2022-02-24 17:00:00","DOTUSD Perpetual","8h","-0.049061%"
"2022-02-24 09:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-02-24 01:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-02-23 17:00:00","DOTUSD Perpetual","8h","-0.016045%"
"2022-02-23 09:00:00","DOTUSD Perpetual","8h","-0.005325%"
"2022-02-23 01:00:00","DOTUSD Perpetual","8h","-0.005592%"
"2022-02-22 17:00:00","DOTUSD Perpetual","8h","-0.009300%"
"2022-02-22 09:00:00","DOTUSD Perpetual","8h","-0.016336%"
"2022-02-22 01:00:00","DOTUSD Perpetual","8h","-0.003103%"
"2022-02-21 17:00:00","DOTUSD Perpetual","8h","-0.006917%"
"2022-02-21 09:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-02-21 01:00:00","DOTUSD Perpetual","8h","-0.005367%"
"2022-02-20 17:00:00","DOTUSD Perpetual","8h","0.002661%"
"2022-02-20 09:00:00","DOTUSD Perpetual","8h","0.004310%"
"2022-02-20 01:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-02-19 17:00:00","DOTUSD Perpetual","8h","0.000097%"
"2022-02-19 09:00:00","DOTUSD Perpetual","8h","0.005540%"
"2022-02-19 01:00:00","DOTUSD Perpetual","8h","0.008046%"
"2022-02-18 17:00:00","DOTUSD Perpetual","8h","-0.017450%"
"2022-02-18 09:00:00","DOTUSD Perpetual","8h","-0.032768%"
"2022-02-18 01:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-02-17 17:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-02-17 09:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-02-17 01:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-02-16 17:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-02-16 09:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-02-16 01:00:00","DOTUSD Perpetual","8h","0.008557%"
"2022-02-15 17:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-02-15 09:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-02-15 01:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-02-14 17:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-02-14 09:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-02-14 01:00:00","DOTUSD Perpetual","8h","0.005840%"
"2022-02-13 17:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-02-13 09:00:00","DOTUSD Perpetual","8h","-0.006049%"
"2022-02-13 01:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-02-12 17:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-02-12 09:00:00","DOTUSD Perpetual","8h","0.002133%"
"2022-02-12 01:00:00","DOTUSD Perpetual","8h","-0.002489%"
"2022-02-11 17:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-02-11 09:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-02-11 01:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-02-10 17:00:00","DOTUSD Perpetual","8h","0.007885%"
"2022-02-10 09:00:00","DOTUSD Perpetual","8h","0.001728%"
"2022-02-10 01:00:00","DOTUSD Perpetual","8h","-0.003148%"
"2022-02-09 17:00:00","DOTUSD Perpetual","8h","0.001992%"
"2022-02-09 09:00:00","DOTUSD Perpetual","8h","0.005348%"
"2022-02-09 01:00:00","DOTUSD Perpetual","8h","0.009826%"
"2022-02-08 17:00:00","DOTUSD Perpetual","8h","-0.004553%"
"2022-02-08 09:00:00","DOTUSD Perpetual","8h","-0.008404%"
"2022-02-08 01:00:00","DOTUSD Perpetual","8h","-0.009256%"
"2022-02-07 17:00:00","DOTUSD Perpetual","8h","-0.019535%"
"2022-02-07 09:00:00","DOTUSD Perpetual","8h","0.006339%"
"2022-02-07 01:00:00","DOTUSD Perpetual","8h","-0.003297%"
"2022-02-06 17:00:00","DOTUSD Perpetual","8h","-0.000736%"
"2022-02-06 09:00:00","DOTUSD Perpetual","8h","0.003085%"
"2022-02-06 01:00:00","DOTUSD Perpetual","8h","-0.002288%"
"2022-02-05 17:00:00","DOTUSD Perpetual","8h","-0.009995%"
"2022-02-05 09:00:00","DOTUSD Perpetual","8h","0.009877%"
"2022-02-05 01:00:00","DOTUSD Perpetual","8h","0.001785%"
"2022-02-04 17:00:00","DOTUSD Perpetual","8h","-0.017509%"
"2022-02-04 09:00:00","DOTUSD Perpetual","8h","-0.013784%"
"2022-02-04 01:00:00","DOTUSD Perpetual","8h","-0.011412%"
"2022-02-03 17:00:00","DOTUSD Perpetual","8h","-0.015340%"
"2022-02-03 09:00:00","DOTUSD Perpetual","8h","-0.009808%"
"2022-02-03 01:00:00","DOTUSD Perpetual","8h","-0.005755%"
"2022-02-02 17:00:00","DOTUSD Perpetual","8h","-0.012767%"
"2022-02-02 09:00:00","DOTUSD Perpetual","8h","-0.011863%"
"2022-02-02 01:00:00","DOTUSD Perpetual","8h","-0.017556%"
"2022-02-01 17:00:00","DOTUSD Perpetual","8h","-0.001942%"
"2022-02-01 09:00:00","DOTUSD Perpetual","8h","0.006166%"
"2022-02-01 01:00:00","DOTUSD Perpetual","8h","-0.007024%"
"2022-01-31 17:00:00","DOTUSD Perpetual","8h","-0.003399%"
"2022-01-31 09:00:00","DOTUSD Perpetual","8h","-0.016088%"
"2022-01-31 01:00:00","DOTUSD Perpetual","8h","0.000426%"
"2022-01-30 17:00:00","DOTUSD Perpetual","8h","-0.013633%"
"2022-01-30 09:00:00","DOTUSD Perpetual","8h","0.005228%"
"2022-01-30 01:00:00","DOTUSD Perpetual","8h","0.007255%"
"2022-01-29 17:00:00","DOTUSD Perpetual","8h","0.007421%"
"2022-01-29 09:00:00","DOTUSD Perpetual","8h","-0.003143%"
"2022-01-29 01:00:00","DOTUSD Perpetual","8h","-0.011667%"
"2022-01-28 17:00:00","DOTUSD Perpetual","8h","-0.000470%"
"2022-01-28 09:00:00","DOTUSD Perpetual","8h","-0.006088%"
"2022-01-28 01:00:00","DOTUSD Perpetual","8h","-0.014655%"
"2022-01-27 17:00:00","DOTUSD Perpetual","8h","-0.026970%"
"2022-01-27 09:00:00","DOTUSD Perpetual","8h","-0.017624%"
"2022-01-27 01:00:00","DOTUSD Perpetual","8h","-0.029397%"
"2022-01-26 17:00:00","DOTUSD Perpetual","8h","-0.026226%"
"2022-01-26 09:00:00","DOTUSD Perpetual","8h","-0.028152%"
"2022-01-26 01:00:00","DOTUSD Perpetual","8h","-0.031565%"
"2022-01-25 17:00:00","DOTUSD Perpetual","8h","0.005723%"
"2022-01-25 09:00:00","DOTUSD Perpetual","8h","-0.030127%"
"2022-01-25 01:00:00","DOTUSD Perpetual","8h","-0.002337%"
"2022-01-24 17:00:00","DOTUSD Perpetual","8h","-0.025647%"
"2022-01-24 09:00:00","DOTUSD Perpetual","8h","-0.009959%"
"2022-01-24 01:00:00","DOTUSD Perpetual","8h","-0.025853%"
"2022-01-23 17:00:00","DOTUSD Perpetual","8h","-0.011389%"
"2022-01-23 09:00:00","DOTUSD Perpetual","8h","-0.009192%"
"2022-01-23 01:00:00","DOTUSD Perpetual","8h","-0.092085%"
"2022-01-22 17:00:00","DOTUSD Perpetual","8h","-0.069074%"
"2022-01-22 09:00:00","DOTUSD Perpetual","8h","-0.060382%"
"2022-01-22 01:00:00","DOTUSD Perpetual","8h","-0.053284%"
"2022-01-21 17:00:00","DOTUSD Perpetual","8h","-0.048937%"
"2022-01-21 09:00:00","DOTUSD Perpetual","8h","-0.026291%"
"2022-01-21 01:00:00","DOTUSD Perpetual","8h","0.008476%"
"2022-01-20 17:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-01-20 09:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-01-20 01:00:00","DOTUSD Perpetual","8h","0.005627%"
"2022-01-19 17:00:00","DOTUSD Perpetual","8h","0.000246%"
"2022-01-19 09:00:00","DOTUSD Perpetual","8h","0.003988%"
"2022-01-19 01:00:00","DOTUSD Perpetual","8h","0.005774%"
"2022-01-18 17:00:00","DOTUSD Perpetual","8h","0.006381%"
"2022-01-18 09:00:00","DOTUSD Perpetual","8h","-0.011923%"
"2022-01-18 01:00:00","DOTUSD Perpetual","8h","-0.007837%"
"2022-01-17 17:00:00","DOTUSD Perpetual","8h","-0.012875%"
"2022-01-17 09:00:00","DOTUSD Perpetual","8h","0.006633%"
"2022-01-17 01:00:00","DOTUSD Perpetual","8h","-0.002953%"
"2022-01-16 17:00:00","DOTUSD Perpetual","8h","-0.002791%"
"2022-01-16 09:00:00","DOTUSD Perpetual","8h","-0.005227%"
"2022-01-16 01:00:00","DOTUSD Perpetual","8h","-0.004969%"
"2022-01-15 17:00:00","DOTUSD Perpetual","8h","-0.002295%"
"2022-01-15 09:00:00","DOTUSD Perpetual","8h","-0.021727%"
"2022-01-15 01:00:00","DOTUSD Perpetual","8h","0.005242%"
"2022-01-14 17:00:00","DOTUSD Perpetual","8h","0.002168%"
"2022-01-14 09:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-01-14 01:00:00","DOTUSD Perpetual","8h","0.005209%"
"2022-01-13 17:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-01-13 09:00:00","DOTUSD Perpetual","8h","0.010000%"
"2022-01-13 01:00:00","DOTUSD Perpetual","8h","-0.015877%"
"2022-01-12 17:00:00","DOTUSD Perpetual","8h","-0.013317%"
"2022-01-12 09:00:00","DOTUSD Perpetual","8h","-0.013281%"
"2022-01-12 01:00:00","DOTUSD Perpetual","8h","-0.002869%"
"2022-01-11 17:00:00","DOTUSD Perpetual","8h","-0.009816%"
"2022-01-11 09:00:00","DOTUSD Perpetual","8h","-0.022207%"
