"Time","Contracts","Funding Interval","Funding Rate"
"2022-01-14 09:00:00","AAVEUSD Perpetual","8h","0.000456%"
"2022-01-14 01:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-01-13 17:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-01-13 09:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-01-13 01:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-01-12 17:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-01-12 09:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-01-12 01:00:00","AAVEUSD Perpetual","8h","0.008905%"
"2022-01-11 17:00:00","AAVEUSD Perpetual","8h","0.006352%"
"2022-01-11 09:00:00","AAVEUSD Perpetual","8h","-0.019866%"
"2022-01-11 01:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-01-10 17:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-01-10 09:00:00","AAVEUSD Perpetual","8h","0.025716%"
"2022-01-10 01:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-01-09 17:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-01-09 09:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-01-09 01:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-01-08 17:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-01-08 09:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-01-08 01:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-01-07 17:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-01-07 09:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-01-07 01:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-01-06 17:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-01-06 09:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-01-06 01:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-01-05 17:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-01-05 09:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-01-05 01:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-01-04 17:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-01-04 09:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-01-04 01:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-01-03 17:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-01-03 09:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-01-03 01:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-01-02 17:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-01-02 09:00:00","AAVEUSD Perpetual","8h","0.021637%"
"2022-01-02 01:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2022-01-01 17:00:00","AAVEUSD Perpetual","8h","0.020680%"
"2022-01-01 09:00:00","AAVEUSD Perpetual","8h","0.046420%"
"2022-01-01 01:00:00","AAVEUSD Perpetual","8h","0.033226%"
"2021-12-31 17:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2021-12-31 09:00:00","AAVEUSD Perpetual","8h","-0.031188%"
"2021-12-31 01:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2021-12-30 17:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2021-12-30 09:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2021-12-30 01:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2021-12-29 17:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2021-12-29 09:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2021-12-29 01:00:00","AAVEUSD Perpetual","8h","0.010000%"
"2021-12-28 17:00:00","AAVEUSD Perpetual","8h","0.010000%"
